11909;1;24859.025390625;12151.5263671875
11909;2;25096.025390625;12170.5263671875
11909;3;25100.025390625;12107.5263671875
11909;4;24938.025390625;11949.5263671875
11909;5;24883.025390625;11949.5263671875
11910;1;25140.7890625;12109.2890625
11910;2;25137.7890625;12180.2890625
11910;3;25235.7890625;12196.2890625
11910;4;25247.7890625;12050.2890625
11910;5;24959.7890625;11770.2890625
11910;6;24904.7890625;11770.2890625
11910;7;24884.7890625;11920.2890625
11910;8;24955.7890625;11920.2890625
11911;1;24964.10546875;11724.6845703125
11911;2;25244.10546875;11997.6845703125
11911;3;25358.10546875;12016.6845703125
11911;4;25552.10546875;11527.6845703125
11911;5;25485.10546875;11495.6845703125
11911;6;25070.10546875;11140.6845703125
11911;7;24964.10546875;11073.6845703125
11911;8;24932.10546875;11282.6845703125
11911;9;24901.10546875;11551.6845703125
11911;10;24912.10546875;11705.6845703125
11912;1;26687;12557
11912;2;26793;12532
11912;3;26862;12511
11912;4;26918;12476
11912;5;26995;12428
11912;6;27047;12382
11912;7;27098;12332
11912;8;27183;12192
11912;9;26858;11981
11912;10;26449;11710
11912;11;26363;11802
11912;12;26574;12586
11913;1;27179;12857
11913;2;27237;12805
11913;3;26995;12478
11913;4;26926.763671875;12516.60546875
11914;1;28270.052734375;12476.7626953125
11914;2;28341.052734375;12567.7626953125
11914;3;28491.052734375;12393.7626953125
11914;4;28598.052734375;12334.7626953125
11914;5;28582.052734375;12255.7626953125
11914;6;28491.052734375;12255.7626953125
11915;1;24718.7890625;10524.5263671875
11915;2;24801.7890625;10584.5263671875
11915;3;24840.7890625;10418.5263671875
11915;4;24746.7890625;10370.5263671875
11916;1;24889;10657
11916;2;25002.630859375;10668.5791015625
11916;3;25037;10484
11916;4;24933;10415
11917;1;24441.5;10664.9736328125
11917;2;24547.5;10715.9736328125
11917;3;24673.5;10770.9736328125
11917;4;24728;10726
11917;5;24682;10695
11917;6;24732;10651
11917;7;24547.5;10525.9736328125
11917;8;24433.5;10431.9736328125
11917;9;24279.5;10336.9736328125
11917;10;24205;10326
11917;11;24142;10321
11917;12;24084;10319
11917;13;24032;10375
11917;14;24052;10396
11917;15;24205;10496
11918;1;24280.078125;10313
11918;2;24361.078125;10340
11918;3;24445;10394
11918;4;24536;10463
11918;5;24613;10524
11918;6;24642.181640625;10386.052734375
11918;7;24310.181640625;10094.052734375
11918;8;24111.078125;10290
11918;9;24204.181640625;10292.052734375
11919;1;26282;11226
11919;2;26609.630859375;11471.5
11919;3;26814;11212
11919;4;26459;10972
11920;1;25952;10766
11920;2;26182;10453
11920;3;26195;10430
11920;4;26201;10407
11920;5;26203;10386
11920;6;26201;10365
11920;7;26192;10342
11920;8;25915;10157
11920;9;25542;10709
11920;10;25696;10809
11920;11;25736.763671875;10768.2626953125
11920;12;25791.763671875;10745.2626953125
11920;13;25858.763671875;10737.2626953125
11920;14;25913;10741
11921;1;26051;10862
11921;2;26069.578125;10923.9208984375
11921;3;26073;10970
11921;4;26067;11012
11921;5;26046;11053
11921;6;26244;11201
11921;7;26388;11005
11921;8;26639;10663
11921;9;26349;10451
11921;10;26274;10399
11921;11;26222;10455
11921;12;25996;10795
11921;13;26017.578125;10816.9208984375
11922;1;25213.7890625;11052.4736328125
11922;2;25318;11116
11922;3;25348;11058
11922;4;25389;10989
11922;5;25306;10939
11922;6;25425;10751
11922;7;25243;10636
11922;8;25060;10521
11922;9;24983;10884
11922;10;25060;10934
11923;1;25237;11227
11923;2;25465;11414
11923;3;25579;11475
11923;4;25635;11364
11923;5;25542;11310
11923;6;25490;11275
11923;7;25446;11216
11923;8;25412;11154
11923;9;25331;11122
11923;10;25296;11145
11924;1;25740;11137
11924;2;25696;11103
11924;3;25665;11068
11924;4;25650.552734375;11029.4208984375
11924;5;25638.552734375;10982.4208984375
11924;6;25638;10939
11924;7;25642;10907
11924;8;25437;10770
11924;9;25335;10934
11924;10;25396;10974
11924;11;25412;10997
11924;12;25448.552734375;11017.4208984375
11924;13;25427;11060
11924;14;25492;11131
11924;15;25579;11235
11924;16;25686;11249
11925;1;25936;10121
11925;2;26195;10300
11925;3;26215;10305
11925;4;26247;10311
11925;5;26282;10294
11925;6;26441;10075
11925;7;26294.10546875;9963.8154296875
11925;8;26124.10546875;9856.8154296875
11926;1;26601;10590
11926;2;26749;10388
11926;3;26854;10242
11926;4;27073;9961
11926;5;26876;9827
11926;6;26635;9867
11926;7;26335.341796875;10280
11926;8;26316.341796875;10332
11926;9;26320.341796875;10367
11926;10;26335.341796875;10391
11927;1;24167;9829
11927;2;24217;9844
11927;3;24845;10269
11927;4;25026;9487
11927;5;24774;9437
11927;6;24520;9401
11927;7;24328;9379
11927;8;24190;9376
11928;1;24993;10342
11928;2;25193;10476
11928;3;25421;10622
11928;4;25642;10307
11928;5;25569;10246
11928;6;25519;10175
11928;7;25479;10100
11928;8;25471;10046
11928;9;25481;10000
11928;10;25514;9879
11928;11;25452;9854
11928;12;25133;9775
11928;13;25110;9804
11929;1;28054;10507.447265625
11929;2;28022;10471
11929;3;28024;10436
11929;4;28015;10375
11929;5;27992;10332
11929;6;27944;10282
11929;7;27903;10244
11929;8;27926;10515
11929;9;27967;10501
11929;10;28011;10501
11930;1;29308.736328125;14270.3681640625
11930;2;29469.736328125;14195.3681640625
11930;3;29556.736328125;14318.3681640625
11930;4;29600.736328125;14259.3681640625
11930;5;29454.736328125;14034.3681640625
11930;6;29402.736328125;13994.3681640625
11930;7;29367.736328125;14034.3681640625
11930;8;29272.736328125;14006.3681640625
11930;9;29244.736328125;14085.3681640625
11930;10;29288.736328125;14186.3681640625
11931;1;29765;15915
11931;2;29822;15892
11931;3;30076;15629
11931;4;29239.130859375;14855.2109375
11931;5;29030.130859375;15005.2109375
11931;6;29204.130859375;15234.2109375
11931;7;29699;15690
11932;1;29295.525390625;14840.5791015625
11932;2;30088.525390625;15606.5791015625
11932;3;30362;15304
11932;4;30370;15279
11932;5;30372;15235
11932;6;30360;15208
11932;7;29703;14580
11932;8;29619;14668
11932;9;29563.525390625;14635.5791015625
11933;1;30065.7890625;12824.9208984375
11933;2;30160.7890625;12745.9208984375
11933;3;30215.7890625;12646.9208984375
11933;4;30183.7890625;12516.9208984375
11933;5;30140.7890625;12599.9208984375
11933;6;30085.7890625;12563.9208984375
11933;7;30033.7890625;12610.9208984375
11933;8;29950.7890625;12516.9208984375
11933;9;30124.7890625;12318.9208984375
11933;10;30021.7890625;12204.9208984375
11933;11;29919.7890625;12255.9208984375
11933;12;29887.7890625;12271.9208984375
11933;13;29638.7890625;12271.9208984375
11933;14;29488.7890625;12417.9208984375
11933;15;29583.7890625;12504.9208984375
11933;16;29678.7890625;12433.9208984375
11934;1;29077;12374
11934;2;28977;12484
11934;3;29037;12524
11934;4;28968;12632
11934;5;29002;12664
11934;6;29092;12536
11934;7;29186.525390625;12648.3681640625
11934;8;29577;12263
11934;9;29292;12249
11934;10;29133;12246
11934;11;29119;12297
11935;1;28822.736328125;12406.2373046875
11935;2;28877.736328125;12394.2373046875
11935;3;28881.736328125;12260.2373046875
11935;4;28794.736328125;12268.2373046875
11935;5;28719.736328125;12307.2373046875
11935;6;28735.736328125;12351.2373046875
11935;7;28810.736328125;12339.2373046875
11936;1;29432;10532
11936;2;28906;10547
11936;3;28777;10547
11936;4;28689;10570
11936;5;28685;10805
11936;6;28573.736328125;10845.9736328125
11936;7;28581.736328125;11078.9736328125
11936;8;28818.736328125;11682.9736328125
11936;9;28909.736328125;12160.9736328125
11936;10;29114.736328125;12140.9736328125
11936;11;29118.736328125;11568.9736328125
11936;12;29347.736328125;10814.9736328125
11936;13;29331.736328125;10743.9736328125
11937;1;7669.9208984375;9914.6845703125
11937;2;7602.9208984375;9460.6845703125
11937;3;7546.9208984375;9464.6845703125
11937;4;7562.9208984375;9575.6845703125
11937;5;7531.9208984375;9638.6845703125
11937;6;7586.9208984375;9914.6845703125
11938;1;7822.15771484375;9813.8154296875
11938;2;7822.15771484375;9710.8154296875
11938;3;7991.15771484375;9679.8154296875
11938;4;7940.15771484375;9347.8154296875
11938;5;7766.15771484375;9406.8154296875
11938;6;7731.15771484375;9438.8154296875
11938;7;7731.15771484375;9367.8154296875
11938;8;7672.15771484375;9316.8154296875
11938;9;7632.15771484375;9331.8154296875
11938;10;7715.15771484375;9801.8154296875
11938;11;7751.15771484375;9829.8154296875
11939;1;8719.7626953125;9305.60546875
11939;2;8928.7626953125;9616.60546875
11939;3;9248.7626953125;9376.60546875
11939;4;9043.7626953125;9083.60546875
11940;1;8552.4736328125;8616.841796875
11940;2;8461.4736328125;8635.841796875
11940;3;8414.4736328125;8667.841796875
11940;4;8311.4736328125;8738.841796875
11940;5;8027.4736328125;8501.841796875
11940;6;7865.4736328125;8699.841796875
11940;7;7818.4736328125;8738.841796875
11940;8;8489.4736328125;9310.841796875
11940;9;8595.4736328125;9224.841796875
11940;10;8658.4736328125;9227.841796875
11940;11;8698.4736328125;9239.841796875
11940;12;9057.4736328125;9006.841796875
11940;13;8658.4736328125;8639.841796875
11940;14;8607.4736328125;8624.841796875
11941;1;9039.447265625;9889.447265625
11941;2;9836.447265625;9285.447265625
11941;3;9481.447265625;8787.447265625
11941;4;9070.447265625;9076.447265625
11941;5;9276.447265625;9380.447265625
11941;6;8889.447265625;9684.447265625
11942;1;9354.60546875;10185.7626953125
11942;2;10061.60546875;9640.7626953125
11942;3;9852.60546875;9301.7626953125
11942;4;9070.60546875;9912.7626953125
11943;1;7786;8156
11943;2;7818.15771484375;8092.9736328125
11943;3;7822.15771484375;8001.9736328125
11943;4;7735.15771484375;7981.9736328125
11943;5;7669;7950
11943;6;7620.15771484375;8048.9736328125
11943;7;7594;8100
11943;8;7596;8209
11943;9;7715;8208
11943;10;7721;8163
11944;1;7847.23681640625;7899.28955078125
11944;2;8100.23681640625;7891.28955078125
11944;3;8270.2373046875;7884.28955078125
11944;4;8333.2373046875;7639.28955078125
11944;5;8017.23681640625;7382.28955078125
11944;6;7950.23681640625;7378.28955078125
11944;7;7914.23681640625;7398.28955078125
11944;8;7749.23681640625;7666.28955078125
11944;9;7725.23681640625;7749.28955078125
11944;10;7757.23681640625;7868.28955078125
11945;1;8456.1845703125;7887.76318359375
11945;2;8562.1845703125;7820.76318359375
11945;3;8697.1845703125;7943.76318359375
11945;4;8748.1845703125;7954.76318359375
11945;5;8752.1845703125;7864.76318359375
11945;6;8527.1845703125;7658.76318359375
11945;7;8373.1845703125;7658.76318359375
11945;8;8337.1845703125;7808.76318359375
11945;9;8397.1845703125;7832.76318359375
11946;1;8825;7869
11946;2;8891;7831
11946;3;8879;7633
11946;4;8928.7626953125;7594.052734375
11946;5;8920.7626953125;7499.052734375
11946;6;8948.7626953125;7455.052734375
11946;7;8924.7626953125;7408.052734375
11946;8;8929;7341
11946;9;8781;7284
11946;10;8916.7626953125;7203.052734375
11946;11;8912.7626953125;7108.052734375
11946;12;8889.7626953125;7072.052734375
11946;13;8770.7626953125;7104.052734375
11946;14;8577.7626953125;7369.052734375
11946;15;8558;7504
11946;16;8583;7627
11947;1;8086;7201
11947;2;8439;7464
11947;3;8718.158203125;7041.84228515625
11947;4;8568.158203125;6997.84228515625
11947;5;8710.158203125;6314.84228515625
11947;6;8576.158203125;6279.84228515625
11947;7;8509.158203125;6366.84228515625
11947;8;8457.158203125;6642.84228515625
11947;9;8469.158203125;6693.84228515625
11947;10;8473.158203125;6788.84228515625
11947;11;8501.158203125;6835.84228515625
11947;12;8481.158203125;6962.84228515625
11947;13;8287.158203125;6950.84228515625
11947;14;8252.158203125;7060.84228515625
11947;15;8098.15771484375;7029.84228515625
11948;1;8748.6845703125;5851.60546875
11948;2;8851.6845703125;5902.60546875
11948;3;8938.6845703125;5752.60546875
11948;4;8855.6845703125;5689.60546875
11949;1;8823.841796875;6896
11949;2;9716.841796875;6292
11949;3;9747.841796875;6197
11949;4;9641.841796875;6169
11949;5;9648.841796875;6082
11949;6;9546.841796875;5838
11949;7;9423.841796875;5703
11949;8;9167.841796875;5486
11949;9;8954.841796875;5818
11949;10;8666.841796875;6256
11949;11;8764.841796875;6296
11949;12;8650.841796875;6852
11950;1;9909;7875
11950;2;10084;7864
11950;3;10118.052734375;7996.68408203125
11950;4;10292.052734375;8193.6845703125
11950;5;10671.052734375;7937.68408203125
11950;6;10813.052734375;7850.68408203125
11950;7;9897;6329
11950;8;9386;6686
11950;9;9386;6773
11950;10;9434;6815
11950;11;9680;6671
11950;12;9822.052734375;6934.68408203125
11950;13;9755.052734375;7041.68408203125
11950;14;9850.052734375;7530.68408203125
11950;15;9913.052734375;7672.68408203125
11950;16;9882;7708
11951;1;9877.5263671875;6103.447265625
11951;2;10284.5263671875;5862.447265625
11951;3;10729;5293
11951;4;10424;5072
11951;5;10039.5263671875;5594.447265625
11951;6;10012.5263671875;5689.447265625
11951;7;9858.5263671875;5361.447265625
11951;8;9609.5263671875;5341.447265625
11951;9;9434;5507
11952;1;11199.2626953125;10435.0263671875
11952;2;11949.2626953125;10301.0263671875
11952;3;12012.2626953125;10273.0263671875
11952;4;11890.2626953125;10084.0263671875
11952;5;11839.2626953125;10068.0263671875
11952;6;11618.2626953125;9768.0263671875
11952;7;11026.2626953125;10190.0263671875
11953;1;10973.1318359375;10469.10546875
11953;2;11147.1318359375;10441.10546875
11953;3;10720.1318359375;9869.10546875
11953;4;10448.1318359375;9505.10546875
11953;5;10341.1318359375;9576.10546875
11953;6;10432.1318359375;9707.10546875
11953;7;10401.1318359375;9726.10546875
11953;8;10582.1318359375;9876.10546875
11953;9;10574.1318359375;9963.10546875
11953;10;10594.1318359375;10066.10546875
11954;1;9914;9153.947265625
11954;2;10202;9524.947265625
11954;3;10360;9410.947265625
11954;4;9924;8809
11954;5;9892;8836
11954;6;9870;8799
11954;7;9795;8859
11954;8;9817;8897
11954;9;9684;9003
11954;10;9805;9168
11954;11;9874;9105
11954;12;9905;9107
11955;1;10412.1318359375;9406.7890625
11955;2;10626.1318359375;9236.7890625
11955;3;10191.1318359375;8656.7890625
11955;4;10385.1318359375;8510.7890625
11955;5;10231.1318359375;8273.7890625
11955;6;9799;8573
11955;7;9935.1318359375;8739.7890625
11956;1;10652.658203125;9206.8681640625
11956;2;11217;8793
11956;3;11023.658203125;8322.8681640625
11956;4;10842.658203125;7876.86865234375
11956;5;10609.658203125;8006.86865234375
11956;6;10258.658203125;8251.8681640625
11956;7;10435.658203125;8516.8681640625
11956;8;10246.658203125;8658.8681640625
11957;1;11693.10546875;9654.7890625
11957;2;12352.10546875;9173.7890625
11957;3;12190.10546875;8845.7890625
11957;4;11464.10546875;9272.7890625
11957;5;11562.10546875;9465.7890625
11958;1;11449;9235
11958;2;12183;8817
11958;3;12014;8484
11958;4;11997;8482
11958;5;11980;8473
11958;6;11280;8809
11959;1;13098;9130
11959;2;12920.6318359375;9096.8681640625
11959;3;12935.6318359375;9001.8681640625
11959;4;12888.6318359375;8977.8681640625
11959;5;12904.6318359375;8887.8681640625
11959;6;12817.6318359375;8875.8681640625
11959;7;12730.6318359375;8839.8681640625
11959;8;12568.6318359375;9037.8681640625
11959;9;12418.6318359375;9183.8681640625
11959;10;12620.6318359375;9416.8681640625
11959;11;12698.6318359375;9345.8681640625
11959;12;12797.6318359375;9364.8681640625
11959;13;12754.6318359375;9502.8681640625
11959;14;12971.6318359375;9566.8681640625
11959;15;13066.6318359375;9700.8681640625
11959;16;13121.6318359375;9684.8681640625
11959;17;13176.6318359375;9475.8681640625
11959;18;13520.6318359375;9538.8681640625
11959;19;13567.6318359375;9510.8681640625
11959;20;13397.6318359375;9088.8681640625
11959;21;13251.6318359375;8950.8681640625
11959;22;13167;9034
11960;1;12371.6318359375;9092.552734375
11960;2;12513.6318359375;9053.552734375
11960;3;12797.6318359375;8721.552734375
11960;4;12777.6318359375;8685.552734375
11960;5;12568.6318359375;8551.552734375
11960;6;12379.6318359375;8283.552734375
11960;7;12047.6318359375;8460.552734375
11961;1;13828.158203125;9860.4736328125
11961;2;14546.158203125;9591.4736328125
11961;3;14515;9447
11961;4;14477;9368
11961;5;14435;9278
11961;6;14185;9387
11961;7;13972.4384765625;9468.982421875
11961;8;13741.158203125;9564.4736328125
11961;9;13689;9596
11961;10;13686;9625
11962;1;12007;8402
11962;2;12026;8394
11962;3;12041;8398
11962;4;12347;8250
11962;5;12212;7935
11962;6;12176;7950
11962;7;12172;7989
11962;8;12041;8039
11962;9;11984;8029
